size	colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
2.41319986153626	#C49A00	2.45	76.0153902439024	Cyprus	Europe & Central Asia	Cyprus	#C49A00
3.57816103790833	#C49A00	1.91	71.4456097560976	Czech Republic	Europe & Central Asia	Czech Republic	#C49A00
6.33125146392504	#C49A00	1.43	74.6962682926829	Germany	Europe & Central Asia	Germany	#C49A00
2.33711610075199	#00C094	6.424	50.5949024390244	Djibouti	Middle East & North Africa	Djibouti	#00C094
3.1100613126954	#C49A00	1.5	74.6912195121951	Denmark	Europe & Central Asia	Denmark	#C49A00
2.11750382911252	#53B400	3	71.9634146341463	Dominica	Latin America & Caribbean	Dominica	#53B400
3.27979292372851	#53B400	3.695	66.1581951219512	Dominican Republic	Latin America & Caribbean	Dominican Republic	#53B400
4.41578127697816	#00C094	5.441	65.3669024390244	Algeria	Middle East & North Africa	Algeria	#00C094
3.50543874614828	#53B400	4.061	67.2482195121951	Ecuador	Latin America & Caribbean	Ecuador	#53B400
2.60870923055779	#C49A00	2.26	70.6439024390244	Estonia	Europe & Central Asia	Estonia	#C49A00
5.56626775438417	#00C094	4.827	60.1521463414634	Egypt, Arab Rep.	Middle East & North Africa	Egypt, Arab Rep.	#00C094
2.85231331057246	#FB61D7	6.345	46.0761707317073	Eritrea	Sub-Saharan Africa	Eritrea	#FB61D7
5.05095945240096	#C49A00	1.47	76.7280487804878	Spain	Europe & Central Asia	Spain	#C49A00
5.23676163767706	#FB61D7	7.061	45.5015365853659	Ethiopia	Sub-Saharan Africa	Ethiopia	#FB61D7
3.08869420513177	#C49A00	1.59	74.5919512195122	Finland	Europe & Central Asia	Finland	#C49A00
2.41267857808592	#F8766D	3.512	64.8732926829268	Fiji	East Asia & Pacific	Fiji	#F8766D
2.13439919313264	#F8766D	5.299	65.8585853658537	Micronesia, Fed. Sts.	East Asia & Pacific	Micronesia, Fed. Sts.	#F8766D
5.72191277427695	#C49A00	1.83	75.8	France	Europe & Central Asia	France	#C49A00
2.45452962973688	#FB61D7	5.185	60.2577804878049	Gabon	Sub-Saharan Africa	Gabon	#FB61D7
5.69980316398316	#C49A00	1.82	75.280487804878	United Kingdom	Europe & Central Asia	United Kingdom	#C49A00
2.14254352187036	#53B400	4.146	67.0341463414634	Grenada	Latin America & Caribbean	Grenada	#53B400
3.06760823510922	#C49A00	2.26	70.0147073170732	Georgia	Europe & Central Asia	Georgia	#C49A00
3.80165705690892	#FB61D7	5.935	55.3458536585366	Ghana	Sub-Saharan Africa	Ghana	#FB61D7
2.43611918486063	#FB61D7	6.166	52.4534634146342	Gambia, The	Sub-Saharan Africa	Gambia, The	#FB61D7
3.13540079200768	#FB61D7	6.879	42.2454634146342	Guinea	Sub-Saharan Africa	Guinea	#FB61D7
2.28026261344122	#FB61D7	5.881	45.5308292682927	Equatorial Guinea	Sub-Saharan Africa	Equatorial Guinea	#FB61D7
3.55145557412658	#C49A00	1.5	76.2514878048781	Greece	Europe & Central Asia	Greece	#C49A00
3.41310311154204	#53B400	5.764	60.6946097560976	Guatemala	Latin America & Caribbean	Guatemala	#53B400
2.16047636660206	#F8766D	3.108	71.3375365853659	Guam	East Asia & Pacific	Guam	#F8766D
2.47518292313712	#FB61D7	6.728	42.2952195121951	Guinea-Bissau	Sub-Saharan Africa	Guinea-Bissau	#FB61D7
2.41766741210431	#53B400	2.749	60.712243902439	Guyana	Latin America & Caribbean	Guyana	#53B400
3.15929176107062	#F8766D	1.311	76.8829268292683	Hong Kong SAR, China	East Asia & Pacific	Hong Kong SAR, China	#F8766D
3.03951829194776	#53B400	5.441	64.7471463414634	Honduras	Latin America & Caribbean	Honduras	#53B400
3.06721303674892	#C49A00	1.64	71.470243902439	Croatia	Europe & Central Asia	Croatia	#C49A00
3.26727127868351	#53B400	5.799	53.770756097561	Haiti	Latin America & Caribbean	Haiti	#53B400
3.59830306671742	#C49A00	1.81	69.6512195121951	Hungary	Europe & Central Asia	Hungary	#C49A00
8.3830535333392	#F8766D	3.472	60.8652195121951	Indonesia	East Asia & Pacific	Indonesia	#F8766D
2.92178979329163	#C49A00	2.31	74.0633170731707	Ireland	Europe & Central Asia	Ireland	#C49A00
3.02445781367161	#00C094	3.01	75.2585365853659	Israel	Middle East & North Africa	Israel	#00C094
16.0275830630992	#A58AFF	4.143	57.5884390243902	India	South Asia	India	#A58AFF
3.9813995222686	#00C094	6.157	62.0253658536585	Iraq	Middle East & North Africa	Iraq	#00C094
5.51867177036499	#00C094	5.76	55.4142195121951	Iran, Islamic Rep.	Middle East & North Africa	Iran, Islamic Rep.	#00C094
2.23585439889661	#C49A00	2.05	77.3390243902439	Iceland	Europe & Central Asia	Iceland	#C49A00
5.69327830028975	#C49A00	1.28	76.2251219512195	Italy	Europe & Central Asia	Italy	#C49A00
2.17122583902861	#C49A00	1.446	74.7818292682927	Channel Islands	Europe & Central Asia	Channel Islands	#C49A00
2.75031782540029	#53B400	3.143	70.9564390243902	Jamaica	Latin America & Caribbean	Jamaica	#53B400
2.82607107127616	#00C094	6.5	69.6275853658537	Jordan	Middle East & North Africa	Jordan	#00C094
7.42461964705521	#F8766D	1.69	78.4836585365854	Japan	East Asia & Pacific	Japan	#F8766D
4.25649831932759	#FB61D7	6.602	59.6787317073171	Kenya	Sub-Saharan Africa	Kenya	#FB61D7
2.99770837835029	#C49A00	4.039	65.5676097560976	Kyrgyz Republic	Europe & Central Asia	Kyrgyz Republic	#C49A00
3.41071054135762	#F8766D	6.297	54.2961463414634	Cambodia	East Asia & Pacific	Cambodia	#F8766D
2.11060656020827	#F8766D	4.4	54.6951219512195	Kiribati	East Asia & Pacific	Kiribati	#F8766D
2.29770798981033	#FB61D7	6.141	54.746243902439	Comoros	Sub-Saharan Africa	Comoros	#FB61D7
2.07956732185854	#53B400	2.8	65.9512195121951	St. Kitts and Nevis	Latin America & Caribbean	St. Kitts and Nevis	#53B400
4.15800222016191	#F8766D	2.55	70.1148048780488	Korea, Dem. Rep.	East Asia & Pacific	Korea, Dem. Rep.	#F8766D
5.1651304207253	#F8766D	1.55	69.8092682926829	Korea, Rep.	East Asia & Pacific	Korea, Rep.	#F8766D
2.64724405731945	#C49A00	4.4299	67.2131707317073	Kosovo	Europe & Central Asia	Kosovo	#C49A00
2.67762492241374	#00C094	3.511	72.1808780487805	Kuwait	Middle East & North Africa	Kuwait	#00C094
3.96375071599772	#C49A00	3.19	69.290243902439	Kazakhstan	Europe & Central Asia	Kazakhstan	#C49A00
2.96662995910239	#F8766D	6.313	52.1676829268293	Lao PDR	East Asia & Pacific	Lao PDR	#F8766D
2.80030896756114	#00C094	3.381	67.9094634146342	Lebanon	Middle East & North Africa	Lebanon	#00C094
2.16717701724936	#53B400	3.683	70.5652195121951	St. Lucia	Latin America & Caribbean	St. Lucia	#53B400
3.9857209879884	#A58AFF	2.702	69.422	Sri Lanka	South Asia	Sri Lanka	#A58AFF
2.72509279190849	#FB61D7	6.755	42.8656585365854	Liberia	Sub-Saharan Africa	Liberia	#FB61D7
2.60234445737477	#FB61D7	5.169	57.3918292682927	Lesotho	Sub-Saharan Africa	Lesotho	#FB61D7
2.9317140178227	#C49A00	2.16	71.9346341463415	Lithuania	Europe & Central Asia	Lithuania	#C49A00
2.29280091410862	#C49A00	1.4	74.0328536585366	Luxembourg	Europe & Central Asia	Luxembourg	#C49A00
2.79341210431118	#C49A00	2.15	70.6929268292683	Latvia	Europe & Central Asia	Latvia	#C49A00
2.97537417685407	#00C094	5.851	66.2321707317073	Libya	Middle East & North Africa	Libya	#00C094
4.36711374689063	#00C094	4.564	62.473243902439	Morocco	Middle East & North Africa	Morocco	#00C094
2.93373409408636	#C49A00	2.625	66.9490975609756	Moldova	Europe & Central Asia	Moldova	#C49A00
2.37651677148343	#C49A00	1.98	74.7598780487805	Montenegro	Europe & Central Asia	Montenegro	#C49A00
3.59458488022658	#FB61D7	6.225	49.5282195121951	Madagascar	Sub-Saharan Africa	Madagascar	#FB61D7
2.08076257864117	#F8766D	5.9	72.1414634146341	Marshall Islands	East Asia & Pacific	Marshall Islands	#F8766D
2.68822876493166	#C49A00	2.194	70.6290975609756	Macedonia, FYR	Europe & Central Asia	Macedonia, FYR	#C49A00
3.35341099036244	#FB61D7	7.092	43.0580975609756	Mali	Sub-Saharan Africa	Mali	#FB61D7
5.10622386530362	#F8766D	3.836	55.9621951219512	Myanmar	East Asia & Pacific	Myanmar	#F8766D
2.69749748649233	#F8766D	4.953	59.6711707317073	Mongolia	East Asia & Pacific	Mongolia	#F8766D
2.27228484380804	#F8766D	1.966	75.3310243902439	Macao SAR, China	East Asia & Pacific	Macao SAR, China	#F8766D
2.66789813767861	#FB61D7	6.084	55.3196341463415	Mauritania	Sub-Saharan Africa	Mauritania	#FB61D7
2.28178214198966	#00C094	1.98	74.5244634146342	Malta	Middle East & North Africa	Malta	#00C094
2.49528822712301	#FB61D7	2.05	68.6530975609756	Mauritius	Sub-Saharan Africa	Mauritius	#FB61D7
2.2091229393662	#A58AFF	6.901	58.729	Maldives	South Asia	Maldives	#A58AFF
3.40033446015881	#FB61D7	7.028	46.5564390243902	Malawi	Sub-Saharan Africa	Malawi	#FB61D7
6.41828928983096	#53B400	3.675	69.5982195121951	Mexico	Latin America & Caribbean	Mexico	#53B400
4.00568071681063	#F8766D	3.604	69.3375853658537	Malaysia	East Asia & Pacific	Malaysia	#F8766D
3.7945265129402	#FB61D7	6.345	42.7028292682927	Mozambique	Sub-Saharan Africa	Mozambique	#FB61D7
2.54497522037368	#FB61D7	5.625	60.260243902439	Namibia	Sub-Saharan Africa	Namibia	#FB61D7
2.18479107421039	#F8766D	3.05	70.0609756097561	New Caledonia	East Asia & Pacific	New Caledonia	#F8766D
3.30621586275329	#FB61D7	7.813	40.4634146341463	Niger	Sub-Saharan Africa	Niger	#FB61D7
6.6160989538834	#FB61D7	6.585	45.8466829268293	Nigeria	Sub-Saharan Africa	Nigeria	#FB61D7
2.96488089970075	#53B400	5.118	61.9561707317073	Nicaragua	Latin America & Caribbean	Nicaragua	#53B400
3.87919715898223	#C49A00	1.558	76.7051219512195	Netherlands	Europe & Central Asia	Netherlands	#C49A00
3.0028058950386	#C49A00	1.8	76.0817073170732	Norway	Europe & Central Asia	Norway	#C49A00
4.01671905193191	#A58AFF	5.435	52.2066341463415	Nepal	South Asia	Nepal	#A58AFF
2.8863744048756	#F8766D	2.03	74.1780487804878	New Zealand	East Asia & Pacific	New Zealand	#F8766D
2.62239606498548	#00C094	7.933	68.0318048780488	Oman	Middle East & North Africa	Oman	#00C094
2.74748663741048	#53B400	3.212	71.7670975609756	Panama	Latin America & Caribbean	Panama	#53B400
4.21801667426553	#53B400	4.144	64.0544390243902	Peru	Latin America & Caribbean	Peru	#53B400
2.20235380292128	#F8766D	3.581	68.3041219512195	French Polynesia	East Asia & Pacific	French Polynesia	#F8766D
2.96339617501378	#F8766D	5.018	55.0516097560976	Papua New Guinea	East Asia & Pacific	Papua New Guinea	#F8766D
5.71694299355425	#F8766D	4.554	64.6036097560976	Philippines	East Asia & Pacific	Philippines	#F8766D
6.94060104814053	#A58AFF	6.31	59.961	Pakistan	South Asia	Pakistan	#A58AFF
5.01268582464597	#C49A00	2.154	70.8975609756098	Poland	Europe & Central Asia	Poland	#C49A00
2.90885832164536	#53B400	2.279	74.4899024390244	Puerto Rico	Latin America & Caribbean	Puerto Rico	#53B400
3.55374063807115	#C49A00	1.57	73.6658536585366	Portugal	Europe & Central Asia	Portugal	#C49A00
2.97016060910811	#53B400	4.835	67.4988780487805	Paraguay	Latin America & Caribbean	Paraguay	#53B400
2.31368709861316	#00C094	4.617	73.3628536585366	Qatar	Middle East & North Africa	Qatar	#00C094
4.35124258193706	#C49A00	2.313	69.2268292682927	Romania	Europe & Central Asia	Romania	#C49A00
7.93022812959973	#C49A00	2.22	69.44	Russian Federation	Europe & Central Asia	Russian Federation	#C49A00
3.27328569619538	#FB61D7	7.825	44.7661951219512	Rwanda	Sub-Saharan Africa	Rwanda	#FB61D7
3.87041306119328	#00C094	6.331	67.2295609756098	Saudi Arabia	Middle East & North Africa	Saudi Arabia	#00C094
2.25595419611991	#F8766D	6.139	56.4109756097561	Solomon Islands	East Asia & Pacific	Solomon Islands	#F8766D
2.11331007490308	#FB61D7	3	69.7319512195122	Seychelles	Sub-Saharan Africa	Seychelles	#FB61D7
4.09021923333804	#FB61D7	6.113	51.5384390243902	Sudan	Sub-Saharan Africa	Sudan	#FB61D7
3.42149931952275	#C49A00	1.9	77.0921951219512	Sweden	Europe & Central Asia	Sweden	#C49A00
2.81564625093053	#F8766D	1.621	74.0744146341464	Singapore	East Asia & Pacific	Singapore	#F8766D
2.68992747331337	#C49A00	1.65	72.0024390243902	Slovenia	Europe & Central Asia	Slovenia	#C49A00
3.12041628121307	#C49A00	2.14	71.0887804878049	Slovak Republic	Europe & Central Asia	Slovak Republic	#C49A00
2.95529448123205	#FB61D7	5.582	41.210756097561	Sierra Leone	Sub-Saharan Africa	Sierra Leone	#FB61D7
3.28323061729301	#FB61D7	6.948	52.1423170731707	Senegal	Sub-Saharan Africa	Senegal	#FB61D7
3.21496968839962	#FB61D7	6.676	45.5355365853659	Somalia	Sub-Saharan Africa	Somalia	#FB61D7
2.29935560056372	#53B400	3.063	67.2379024390244	Suriname	Latin America & Caribbean	Suriname	#53B400
2.15062597776296	#FB61D7	5.73	60.4598780487805	Sao Tome and Principe	Sub-Saharan Africa	Sao Tome and Principe	#FB61D7
3.11077485838784	#53B400	4.255	62.4146341463415	El Salvador	Latin America & Caribbean	El Salvador	#53B400
3.65474473488679	#00C094	5.973	69.7375365853659	Syrian Arab Republic	Middle East & North Africa	Syrian Arab Republic	#00C094
2.42585124220288	#FB61D7	6.18	58.3988292682927	Swaziland	Sub-Saharan Africa	Swaziland	#FB61D7
3.14006277148676	#FB61D7	6.706	50.4772926829268	Chad	Sub-Saharan Africa	Chad	#FB61D7
2.91293368349877	#FB61D7	6.644	52.1015365853659	Togo	Sub-Saharan Africa	Togo	#FB61D7
5.60713628575566	#F8766D	2.346	71.5204146341463	Thailand	East Asia & Pacific	Thailand	#F8766D
3.07948098219689	#C49A00	5.408	63.3729024390244	Tajikistan	Europe & Central Asia	Tajikistan	#C49A00
2.40488922834072	#F8766D	5.271	43.2143414634146	Timor-Leste	East Asia & Pacific	Timor-Leste	#F8766D
2.90233339002048	#C49A00	4.572	62.546512195122	Turkmenistan	Europe & Central Asia	Turkmenistan	#C49A00
3.35969790522047	#00C094	4.211	66.8676829268293	Tunisia	Middle East & North Africa	Tunisia	#00C094
2.13827040410258	#F8766D	4.864	69.1519268292683	Tonga	East Asia & Pacific	Tonga	#F8766D
5.51148347136717	#C49A00	3.381	61.3601707317073	Turkey	Europe & Central Asia	Turkey	#C49A00
2.53336393591516	#53B400	2.843	68.5936829268293	Trinidad and Tobago	Latin America & Caribbean	Trinidad and Tobago	#53B400
4.36499380100418	#FB61D7	6.379	51.1489756097561	Tanzania	Sub-Saharan Africa	Tanzania	#FB61D7
5.51576199967048	#C49A00	2.05	70.4951219512195	Ukraine	Europe & Central Asia	Ukraine	#C49A00
3.94668459064091	#FB61D7	7.102	49.028	Uganda	Sub-Saharan Africa	Uganda	#FB61D7
9.64201051072638	#00B6EB	1.872	74.7658536585366	United States	North America	United States	#00B6EB
2.85531552551995	#53B400	2.523	71.9460487804878	Uruguay	Latin America & Caribbean	Uruguay	#53B400
4.14734645326961	#C49A00	4.5	66.9942682926829	Uzbekistan	Europe & Central Asia	Uzbekistan	#C49A00
2.14794640079806	#53B400	3.144	68.3534146341463	St. Vincent and the Grenadines	Latin America & Caribbean	St. Vincent and the Grenadines	#53B400
4.09804833770884	#53B400	3.665	70.3483902439024	Venezuela, RB	Latin America & Caribbean	Venezuela, RB	#53B400
2.14803435749022	#53B400	3.167	73.7759512195122	Virgin Islands (U.S.)	Latin America & Caribbean	Virgin Islands (U.S.)	#53B400
5.85762243507896	#F8766D	4.073	62.7363170731707	Vietnam	East Asia & Pacific	Vietnam	#F8766D
2.17081215155941	#F8766D	5.078	61.9146341463415	Vanuatu	East Asia & Pacific	Vanuatu	#F8766D
2.18755090175423	#F8766D	4.82	63.4809756097561	Samoa	East Asia & Pacific	Samoa	#F8766D
3.58293988367907	#00C094	9.027	54.8104634146342	Yemen, Rep.	Middle East & North Africa	Yemen, Rep.	#00C094
4.81689701812129	#FB61D7	4.052	60.8071463414634	South Africa	Sub-Saharan Africa	South Africa	#FB61D7
3.32004361677171	#FB61D7	6.671	50.0168292682927	Zambia	Sub-Saharan Africa	Zambia	#FB61D7
3.51423255072198	#FB61D7	5.788	61.657756097561	Zimbabwe	Sub-Saharan Africa	Zimbabwe	#FB61D7
