size	colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
2.55459124041209	#C49A00	1.93	69.5965121951219	Estonia	Europe & Central Asia	Estonia	#C49A00
4.78032847172403	#00C094	6.406	48.0955609756098	Egypt, Arab Rep.	Middle East & North Africa	Egypt, Arab Rep.	#00C094
2.61508808973717	#FB61D7	6.759	41.1929024390244	Eritrea	Sub-Saharan Africa	Eritrea	#FB61D7
4.77470197288781	#C49A00	2.937	70.8092682926829	Spain	Europe & Central Asia	Spain	#C49A00
4.45477081139659	#FB61D7	6.886	41.2524390243902	Ethiopia	Sub-Saharan Africa	Ethiopia	#FB61D7
3.04711705174731	#C49A00	2.398	68.9778048780488	Finland	Europe & Central Asia	Finland	#C49A00
2.32891093364437	#F8766D	5.475	58.0315365853659	Fiji	East Asia & Pacific	Fiji	#F8766D
2.09462978849987	#F8766D	6.894	59.5785853658537	Micronesia, Fed. Sts.	East Asia & Pacific	Micronesia, Fed. Sts.	#F8766D
5.46925921046233	#C49A00	2.84	70.8121951219512	France	Europe & Central Asia	France	#C49A00
2.35295602533506	#FB61D7	4.363	42.335512195122	Gabon	Sub-Saharan Africa	Gabon	#FB61D7
5.61897841146159	#C49A00	2.863	71.6243902439024	United Kingdom	Europe & Central Asia	United Kingdom	#C49A00
2.13842373205061	#53B400	5.597	63.6144146341464	Grenada	Latin America & Caribbean	Grenada	#53B400
2.97039562839822	#C49A00	2.801	65.4297073170732	Georgia	Europe & Central Asia	Georgia	#C49A00
3.36200148224228	#FB61D7	6.918	47.3360243902439	Ghana	Sub-Saharan Africa	Ghana	#FB61D7
2.30494527494977	#FB61D7	5.83	34.8688048780488	Gambia, The	Sub-Saharan Africa	Gambia, The	#FB61D7
2.96461604945763	#FB61D7	6.673	32.7882682926829	Guinea	Sub-Saharan Africa	Guinea	#FB61D7
2.24760529715427	#FB61D7	5.595	38.2311707317073	Equatorial Guinea	Sub-Saharan Africa	Equatorial Guinea	#FB61D7
3.43437357608139	#C49A00	2.297	70.2825609756098	Greece	Europe & Central Asia	Greece	#C49A00
3.06675679587678	#53B400	6.399	48.5534878048781	Guatemala	Latin America & Caribbean	Guatemala	#53B400
2.11999955758165	#F8766D	5.439	63.6574146341463	Guam	East Asia & Pacific	Guam	#F8766D
2.39408626029562	#FB61D7	5.139	35.8594146341463	Guinea-Bissau	Sub-Saharan Africa	Guinea-Bissau	#FB61D7
2.38828561238636	#53B400	6.177	54.3697073170732	Guyana	Latin America & Caribbean	Guyana	#53B400
2.9293220784715	#F8766D	4.551	69.5553902439024	Hong Kong SAR, China	East Asia & Pacific	Hong Kong SAR, China	#F8766D
2.75064496243666	#53B400	7.442	49.5231951219512	Honduras	Latin America & Caribbean	Honduras	#53B400
3.01476482243057	#C49A00	2.177	67.7277073170732	Croatia	Europe & Central Asia	Croatia	#C49A00
3.01335461555974	#53B400	6.179	44.867756097561	Haiti	Latin America & Caribbean	Haiti	#53B400
3.56285982293551	#C49A00	1.82	69.0712195121951	Hungary	Europe & Central Asia	Hungary	#C49A00
6.91741249493607	#F8766D	5.612	48.6076585365854	Indonesia	East Asia & Pacific	Indonesia	#F8766D
2.83062524969513	#C49A00	4.031	70.5252926829268	Ireland	Europe & Central Asia	Ireland	#C49A00
12.9557373183565	#A58AFF	5.781	45.7901707317073	India	South Asia	India	#A58AFF
3.41963166480854	#00C094	7.044	53.8707804878049	Iraq	Middle East & North Africa	Iraq	#00C094
4.45526317024214	#00C094	6.849	48.2023414634146	Iran, Islamic Rep.	Middle East & North Africa	Iran, Islamic Rep.	#00C094
2.2066724025061	#C49A00	3.713	73.8687804878049	Iceland	Europe & Central Asia	Iceland	#C49A00
5.54373918718596	#C49A00	2.665	70.1717073170732	Italy	Europe & Central Asia	Italy	#C49A00
2.15518279531296	#C49A00	2.526	71.1719268292683	Channel Islands	Europe & Central Asia	Channel Islands	#C49A00
2.64854624003819	#53B400	5.815	66.5848292682927	Jamaica	Latin America & Caribbean	Jamaica	#53B400
2.51794604730535	#00C094	8.057	57.3571707317073	Jordan	Middle East & North Africa	Jordan	#00C094
6.88182249882688	#F8766D	2.139	70.2019512195122	Japan	East Asia & Pacific	Japan	#F8766D
3.51244139878172	#FB61D7	8.119	49.428756097561	Kenya	Sub-Saharan Africa	Kenya	#FB61D7
2.78527629308654	#C49A00	5.266	58.2973414634146	Kyrgyz Republic	Europe & Central Asia	Kyrgyz Republic	#C49A00
3.24689858744346	#F8766D	6.306	44.9758536585366	Cambodia	East Asia & Pacific	Cambodia	#F8766D
2.21568643580773	#FB61D7	7.004	45.4262926829268	Comoros	Sub-Saharan Africa	Comoros	#FB61D7
3.73808923871443	#F8766D	3.756	57.9020731707317	Korea, Dem. Rep.	East Asia & Pacific	Korea, Dem. Rep.	#F8766D
4.62174419949297	#F8766D	5.157	56.821756097561	Korea, Rep.	East Asia & Pacific	Korea, Rep.	#F8766D
2.33557237439691	#00C094	7.407	64.4188780487805	Kuwait	Middle East & North Africa	Kuwait	#00C094
3.69323277419058	#C49A00	4.059	60.3775609756098	Kazakhstan	Europe & Central Asia	Kazakhstan	#C49A00
2.75512190196885	#F8766D	5.973	45.0111463414634	Lao PDR	East Asia & Pacific	Lao PDR	#F8766D
2.70762025786031	#00C094	5.553	63.1288048780488	Lebanon	Middle East & North Africa	Lebanon	#00C094
2.13991676528069	#53B400	6.688	60.616	St. Lucia	Latin America & Caribbean	St. Lucia	#53B400
3.6393456397165	#A58AFF	4.959	59.8230975609756	Sri Lanka	South Asia	Sri Lanka	#A58AFF
2.54625245688807	#FB61D7	6.524	39.4781951219512	Liberia	Sub-Saharan Africa	Liberia	#FB61D7
2.47045053086181	#FB61D7	5.802	48.1404878048781	Lesotho	Sub-Saharan Africa	Lesotho	#FB61D7
2.84417607170013	#C49A00	2.23	71.3251219512195	Lithuania	Europe & Central Asia	Lithuania	#C49A00
2.27617228438204	#C49A00	2.42	69.4386341463415	Luxembourg	Europe & Central Asia	Luxembourg	#C49A00
2.7365897193945	#C49A00	1.74	70.7265853658537	Latvia	Europe & Central Asia	Latvia	#C49A00
2.63949533595871	#00C094	7.338	49.1322682926829	Libya	Middle East & North Africa	Libya	#00C094
3.84209548256432	#00C094	7.136	49.0587317073171	Morocco	Middle East & North Africa	Morocco	#00C094
2.82300142624562	#C49A00	2.891	63.6314390243903	Moldova	Europe & Central Asia	Moldova	#C49A00
2.34433015521007	#C49A00	2.49	65.2685609756098	Montenegro	Europe & Central Asia	Montenegro	#C49A00
3.17772566779799	#FB61D7	7.301	41.8886585365854	Madagascar	Sub-Saharan Africa	Madagascar	#FB61D7
2.61393561838733	#C49A00	3.571	63.7218292682927	Macedonia, FYR	Europe & Central Asia	Macedonia, FYR	#C49A00
3.13659522637168	#FB61D7	6.816	31.7974146341463	Mali	Sub-Saharan Africa	Mali	#FB61D7
4.40567680275029	#F8766D	6.125	46.1428292682927	Myanmar	East Asia & Pacific	Myanmar	#F8766D
2.51306405620513	#F8766D	7.593	52.8291463414634	Mongolia	East Asia & Pacific	Mongolia	#F8766D
2.21503164681814	#F8766D	3.594	67.4896585365854	Macao SAR, China	East Asia & Pacific	Macao SAR, China	#F8766D
2.48538588219705	#FB61D7	6.799	44.0384390243902	Mauritania	Sub-Saharan Africa	Mauritania	#FB61D7
2.27057306824717	#00C094	2.52	69.0864634146342	Malta	Middle East & North Africa	Malta	#00C094
2.42175117169911	#FB61D7	5.51	62.3724634146342	Mauritius	Sub-Saharan Africa	Mauritius	#FB61D7
2.14422467633875	#A58AFF	7.201	40.462	Maldives	South Asia	Maldives	#A58AFF
2.97687721669219	#FB61D7	7.097	38.8409024390244	Malawi	Sub-Saharan Africa	Malawi	#FB61D7
5.30534781237472	#53B400	6.769	59.4147317073171	Mexico	Latin America & Caribbean	Mexico	#53B400
3.51761887644587	#F8766D	5.77	61.8162926829268	Malaysia	East Asia & Pacific	Malaysia	#F8766D
3.42793226128752	#FB61D7	6.602	37.1482195121951	Mozambique	Sub-Saharan Africa	Mozambique	#FB61D7
2.4011143774413	#FB61D7	6.236	49.8152682926829	Namibia	Sub-Saharan Africa	Namibia	#FB61D7
2.13615968394815	#F8766D	5.6	60.7853658536585	New Caledonia	East Asia & Pacific	New Caledonia	#F8766D
2.95975186244753	#FB61D7	7.221	38.0335853658537	Niger	Sub-Saharan Africa	Niger	#FB61D7
5.47942685270838	#FB61D7	6.335	40.3594390243902	Nigeria	Sub-Saharan Africa	Nigeria	#FB61D7
2.7025910845865	#53B400	7.01	50.2228536585366	Nicaragua	Latin America & Caribbean	Nicaragua	#53B400
3.72047028484088	#C49A00	3.039	73.5687804878049	Netherlands	Europe & Central Asia	Netherlands	#C49A00
2.94542872788871	#C49A00	2.932	73.7231707317073	Norway	Europe & Central Asia	Norway	#C49A00
3.58552235726579	#A58AFF	6.094	40.3703902439024	Nepal	South Asia	Nepal	#A58AFF
2.7936880726113	#F8766D	3.54	71.2268292682927	New Zealand	East Asia & Pacific	New Zealand	#F8766D
2.38343347971371	#00C094	7.271	45.8641707317073	Oman	Middle East & North Africa	Oman	#00C094
2.56068861999685	#53B400	5.823	63.1089512195122	Panama	Latin America & Caribbean	Panama	#53B400
3.6615486573044	#53B400	6.75	50.141243902439	Peru	Latin America & Caribbean	Peru	#53B400
2.1374284275981	#F8766D	6.439	58.2984146341463	French Polynesia	East Asia & Pacific	French Polynesia	#F8766D
2.71923444789055	#F8766D	6.258	42.0371951219512	Papua New Guinea	East Asia & Pacific	Papua New Guinea	#F8766D
4.72910233079283	#F8766D	6.781	59.3278292682927	Philippines	East Asia & Pacific	Philippines	#F8766D
5.53128021591886	#A58AFF	6.6	49.9961219512195	Pakistan	South Asia	Pakistan	#A58AFF
4.75248864341788	#C49A00	2.52	69.4292682926829	Poland	Europe & Central Asia	Poland	#C49A00
2.78844695981092	#53B400	3.888	70.0392195121951	Puerto Rico	Latin America & Caribbean	Puerto Rico	#53B400
3.47155750072665	#C49A00	3.078	65.1288536585366	Portugal	Europe & Central Asia	Portugal	#C49A00
2.72206107146331	#53B400	6.356	64.6032682926829	Paraguay	Latin America & Caribbean	Paraguay	#53B400
2.11871409405511	#00C094	6.987	62.9949756097561	Qatar	Middle East & North Africa	Qatar	#00C094
4.14101372346392	#C49A00	1.907	67.3455609756098	Romania	Europe & Central Asia	Romania	#C49A00
7.52705607230511	#C49A00	2.13	68.6180243902439	Russian Federation	Europe & Central Asia	Russian Federation	#C49A00
2.88071839739742	#FB61D7	8.118	43.5580731707317	Rwanda	Sub-Saharan Africa	Rwanda	#FB61D7
3.07649005590773	#00C094	7.26	48.1773658536585	Saudi Arabia	Middle East & North Africa	Saudi Arabia	#00C094
2.17131802476193	#F8766D	6.419	51.8817073170732	Solomon Islands	East Asia & Pacific	Solomon Islands	#F8766D
3.45011527076912	#FB61D7	6.597	43.1844634146342	Sudan	Sub-Saharan Africa	Sudan	#FB61D7
3.36404339488901	#C49A00	2.391	73.8617073170732	Sweden	Europe & Central Asia	Sweden	#C49A00
2.67173333955425	#F8766D	4.698	67.0858048780488	Singapore	East Asia & Pacific	Singapore	#F8766D
2.62760987301043	#C49A00	2.323	68.3658536585366	Slovenia	Europe & Central Asia	Slovenia	#C49A00
3.02469108309125	#C49A00	2.78	70.6113170731707	Slovak Republic	Europe & Central Asia	Slovak Republic	#C49A00
2.74552498660845	#FB61D7	6.022	32.938	Sierra Leone	Sub-Saharan Africa	Sierra Leone	#FB61D7
2.93598458403656	#FB61D7	7.066	39.5534146341464	Senegal	Sub-Saharan Africa	Senegal	#FB61D7
2.85806890968749	#FB61D7	7.261	37.9908048780488	Somalia	Sub-Saharan Africa	Somalia	#FB61D7
2.27652773292782	#53B400	6.304	61.4989512195122	Suriname	Latin America & Caribbean	Suriname	#53B400
2.10946302620596	#FB61D7	6.349	53.2827804878049	Sao Tome and Principe	Sub-Saharan Africa	Sao Tome and Principe	#FB61D7
2.88217053635397	#53B400	6.643	54.5099756097561	El Salvador	Latin America & Caribbean	El Salvador	#53B400
3.13913799628032	#00C094	7.564	56.2569756097561	Syrian Arab Republic	Middle East & North Africa	Syrian Arab Republic	#00C094
2.30128476044325	#FB61D7	6.802	45.701243902439	Swaziland	Sub-Saharan Africa	Swaziland	#FB61D7
2.89132654093538	#FB61D7	6.343	42.162	Chad	Sub-Saharan Africa	Chad	#FB61D7
2.63892873389927	#FB61D7	6.792	42.4177804878049	Togo	Sub-Saharan Africa	Togo	#FB61D7
4.76870179707038	#F8766D	6.129	57.7241463414634	Thailand	East Asia & Pacific	Thailand	#F8766D
2.77233054670952	#C49A00	6.513	58.2242926829268	Tajikistan	Europe & Central Asia	Tajikistan	#C49A00
2.35830632857709	#F8766D	6.314	36.2729024390244	Timor-Leste	East Asia & Pacific	Timor-Leste	#F8766D
2.67227139752144	#C49A00	6.616	56.5178048780488	Turkmenistan	Europe & Central Asia	Turkmenistan	#C49A00
3.05471705956016	#00C094	7.137	50.7588536585366	Tunisia	Middle East & North Africa	Tunisia	#00C094
2.11953261579929	#F8766D	6.973	63.1679756097561	Tonga	East Asia & Pacific	Tonga	#F8766D
4.73294318011901	#C49A00	5.898	48.6563170731707	Turkey	Europe & Central Asia	Turkey	#C49A00
2.46508292951764	#53B400	4.392	64.9621219512195	Trinidad and Tobago	Latin America & Caribbean	Trinidad and Tobago	#53B400
3.67705959584494	#FB61D7	6.798	44.9887317073171	Tanzania	Sub-Saharan Africa	Tanzania	#FB61D7
5.30254434705829	#C49A00	1.99	70.8651219512195	Ukraine	Europe & Central Asia	Ukraine	#C49A00
3.38860890174744	#FB61D7	7.094	46.7390243902439	Uganda	Sub-Saharan Africa	Uganda	#FB61D7
8.84348303497864	#00B6EB	2.913	70.2146341463415	United States	North America	United States	#00B6EB
2.80369509181677	#53B400	2.841	68.5111951219512	Uruguay	Latin America & Caribbean	Uruguay	#53B400
3.56944474944718	#C49A00	6.748	60.9621951219512	Uzbekistan	Europe & Central Asia	Uzbekistan	#C49A00
2.13071497694028	#53B400	6.76	57.9989512195122	St. Vincent and the Grenadines	Latin America & Caribbean	St. Vincent and the Grenadines	#53B400
3.47949276505466	#53B400	6.368	61.3086585365854	Venezuela, RB	Latin America & Caribbean	Venezuela, RB	#53B400
2.083480657792	#53B400	5.459	65.6116097560976	Virgin Islands (U.S.)	Latin America & Caribbean	Virgin Islands (U.S.)	#53B400
5.03948881094494	#F8766D	7.417	46.8308048780488	Vietnam	East Asia & Pacific	Vietnam	#F8766D
2.11945595999189	#F8766D	6.73	49.4847804878049	Vanuatu	East Asia & Pacific	Vanuatu	#F8766D
2.16429433846073	#F8766D	6.961	52.469512195122	Samoa	East Asia & Pacific	Samoa	#F8766D
3.15757080374839	#00C094	7.418	39.1160487804878	Yemen, Rep.	Middle East & North Africa	Yemen, Rep.	#00C094
4.18560806750265	#FB61D7	6.004	50.9718292682927	South Africa	Sub-Saharan Africa	South Africa	#FB61D7
2.92708973667923	#FB61D7	7.292	46.9105365853659	Zambia	Sub-Saharan Africa	Zambia	#FB61D7
3.03068938140958	#FB61D7	7.373	53.3039512195122	Zimbabwe	Sub-Saharan Africa	Zimbabwe	#FB61D7
